comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
655f695a00000000330037f4,1700751706000,,655f11a8000000001f02c3e4,哈哈,62204ced0000000010006b3c,Final fantasy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315q2ojsrio0g5oh09jmk0qpssku2hdo?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816205299,0,negative
655f7181000000000f02a31d,1700753793000,,655f11a8000000001f02c3e4,就服你,5aa74170e8ac2b38a21f731e,Nutcracker 404,https://sns-avatar-qc.xhscdn.com/avatar/61b478dc25741d5c2604fe52.jpg?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816205339,0,negative
655f77cb0000000032031643,1700755404000,,655f11a8000000001f02c3e4,不小心蹭了喇叭音量全开：“他刚提的新车啊！”,5df65ea30000000001006e92,林 登万,https://sns-avatar-qc.xhscdn.com/avatar/619ee9c94bbf2475a3d61f79.jpg?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816206876,0,negative
655f7b5d000000002000ec90,1700756317000,,655f11a8000000001f02c3e4,奇妙饱子,5b7a680d5588320001263c2f,佑恩利万,https://sns-avatar-qc.xhscdn.com/avatar/632f3f32712672f4e3532a60.jpg?imageView2/2/w/120/format/jpg,0,,655f5b290000000032035b5b,1728816206899,0,positive
655f7ba700000000200311ed,1700756391000,,655f11a8000000001f02c3e4,大锤包包子,5cb59dcc0000000017011d9d,RidiculousSamuel,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318a4av6fkc005n5ljn65q7ct5ib6t7o?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816206921,0,negative
655f7ecf000000001b030b07,1700757199000,,655f11a8000000001f02c3e4,小踢踢要退坑,5a64a9674eacab6d9465b197,.E,https://sns-avatar-qc.xhscdn.com/avatar/5a64a9efd2c8a54d2dfe6727.jpg?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816206940,0,negative
655f7fe70000000021015222,1700757479000,,655f11a8000000001f02c3e4,生气了还要哄要不然不走了,577332f17fc5b87664893063,＄k￥.,https://sns-avatar-qc.xhscdn.com/avatar/607280f012dc4acdbfb86fae.jpg?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816208386,0,negative
656013e2000000001a013a10,1700795362000,,655f11a8000000001f02c3e4,哈哈哈哈哈,5baa2bb7daf0480001249c4f,奇妙饱子,https://sns-avatar-qc.xhscdn.com/avatar/643248254eb377a381402bbc.jpg?imageView2/2/w/120/format/jpg,0,,655f7b5d000000002000ec90,1728816208426,0,positive
65848a5f0000000020004d29,1703184991000,,655f11a8000000001f02c3e4,流flowing啊。。。原来自动驾驶是会思考的呀完了完了我以后要对nomi尊重一点它觉醒的时候可以饶了我,5f6cbae5000000000101f313,整杯奶茶溜溜缝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tsfamnt506g5nrcnbigbsojp561dlo?imageView2/2/w/120/format/jpg,0,,655f58300000000020016d1e,1728816208445,0,positive
6585138e0000000006015940,1703220110000,,655f11a8000000001f02c3e4,放心程序化的一点好处可能是能被完全格式化吧。,5623108b447608169f9062c0,康19,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310jd7uk2mg0041lbei88mom0k56p3r8?imageView2/2/w/120/format/jpg,0,,65848a5f0000000020004d29,1728816208462,0,positive
658513e10000000017028b44,1703220193000,,655f11a8000000001f02c3e4,整杯奶茶溜溜缝感觉这个付款和遵守交规应该能够主观设置就类似于道路选择倾向。优先“高速”“不收费”,5623108b447608169f9062c0,康19,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310jd7uk2mg0041lbei88mom0k56p3r8?imageView2/2/w/120/format/jpg,0,,65848a5f0000000020004d29,1728816209889,0,positive
65851776000000001e01ef67,1703221110000,,655f11a8000000001f02c3e4,大佬说的俺就放心了,5f6cbae5000000000101f313,整杯奶茶溜溜缝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tsfamnt506g5nrcnbigbsojp561dlo?imageView2/2/w/120/format/jpg,0,,6585138e0000000006015940,1728816209906,0,positive
658517b5000000001f030d3d,1703221173000,,655f11a8000000001f02c3e4,懂了应该告诉它法律优先,5f6cbae5000000000101f313,整杯奶茶溜溜缝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tsfamnt506g5nrcnbigbsojp561dlo?imageView2/2/w/120/format/jpg,0,,658513e10000000017028b44,1728816209925,0,positive
655f5532000000000f02565f,1700746546000,,655f11a8000000001f02c3e4,学一下uber实时监控交警位置,62fbd3700000000012000b34,小红薯62FCA33F,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,0,,655f52a000000000320392bf,1728816210925,32,negative
655f674c0000000032035df5,1700751180000,,655f11a8000000001f02c3e4,不好意思违法,5fa03ae8000000000100b0d6,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30quen2m2gs005nt07bk09c6m5u6ueho?imageView2/2/w/120/format/jpg,0,,655f52a000000000320392bf,1728816211392,0,negative
655f6d12000000003300724b,1700752658000,,655f11a8000000001f02c3e4,加塞现在可以noa的eap就会了,548865f9e7798948e2a8301e,yepsolutely,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2kqcfps6j2000400rsaivic0uc73vk88?imageView2/2/w/120/format/jpg,0,,655f661c0000000020009c8e,1728816212385,0,negative
655f7164000000001c0287ef,1700753764000,,655f11a8000000001f02c3e4,问界已经可以了。。。,617eee42000000000201d293,狂妄的小猪崽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rqn2ekk2g6g5obutp10jkkjsb8f0co?imageView2/2/w/120/format/jpg,0,,655f661c0000000020009c8e,1728816212827,1,negative
655f7b8f0000000033001009,1700756367000,,655f11a8000000001f02c3e4,把司机扔下去当肉盾加塞完以后再示意司机爬上来。,5fd2d41d0000000001002331,haining1202,https://sns-avatar-qc.xhscdn.com/avatar/5fd2d41d0000000001002331.jpg?imageView2/2/w/120/format/jpg,0,,655f661c0000000020009c8e,1728816212844,1,negative
655f7d730000000032032ba3,1700756851000,,655f11a8000000001f02c3e4,别来无恙,55aa7b96c2bdeb7ee836774d,让我ob吧,https://sns-avatar-qc.xhscdn.com/avatar/609a28ad70e23f3f8d341778.jpg?imageView2/2/w/120/format/jpg,0,,655f661c0000000020009c8e,1728816212861,0,negative
655fa87f00000000330043ae,1700767871000,,655f11a8000000001f02c3e4,加塞现在就会了,61c870d6000000001000795c,小红薯,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,655f661c0000000020009c8e,1728816212880,0,negative
655f770e000000002100d142,1700755214000,,655f11a8000000001f02c3e4,但是出了事故就,61e25e87000000001000c5dd,小红薯659D8A89,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,0,,655f6c270000000032030886,1728816213880,3,positive
655f7b210000000032038bb1,1700756257000,,655f11a8000000001f02c3e4,就完犊子,5ccbf8b2000000001701e415,Chb397,https://sns-avatar-qc.xhscdn.com/avatar/641c3df2f662e21ffb0d0f56.jpg?imageView2/2/w/120/format/jpg,0,,655f770e000000002100d142,1728816214393,0,negative
655fc733000000001900a5df,1700775731000,,655f11a8000000001f02c3e4,要不是我今年刚拿一张实线变道的罚单我就信了,5d076525000000001002d3b0,自吸霸霸,https://sns-avatar-qc.xhscdn.com/avatar/6387d861782c8f98e3b3e5ee.jpg?imageView2/2/w/120/format/jpg,0,,655f6c270000000032030886,1728816214414,1,negative
655fce010000000032032405,1700777473000,,655f11a8000000001f02c3e4,分点情况也比如这个属于无意错过道路不熟的情况一般是没关系的但是如果进出实线hov这种情况是会管的看条子心情吧,5ccbf8b2000000001701e415,Chb397,https://sns-avatar-qc.xhscdn.com/avatar/641c3df2f662e21ffb0d0f56.jpg?imageView2/2/w/120/format/jpg,0,,655fc733000000001900a5df,1728816214429,0,positive
655fd6f4000000001c03c1e9,1700779764000,,655f11a8000000001f02c3e4,我去一个不熟的地方下高速是在左侧当我看到的时候已经实现了然后我就拐进去了就被抓到了,5d076525000000001002d3b0,自吸霸霸,https://sns-avatar-qc.xhscdn.com/avatar/6387d861782c8f98e3b3e5ee.jpg?imageView2/2/w/120/format/jpg,0,,655fce010000000032032405,1728816214446,0,negative
65600544000000000f024072,1700791620000,,655f11a8000000001f02c3e4,加拿大是管的严格一点嘛？我之前在德州大家都很规矩没这个问题加州我发现大家各种压白线也不太管的,5ccbf8b2000000001701e415,Chb397,https://sns-avatar-qc.xhscdn.com/avatar/641c3df2f662e21ffb0d0f56.jpg?imageView2/2/w/120/format/jpg,0,,655fd6f4000000001c03c1e9,1728816214460,0,negative
6560061e000000001c03c4f9,1700791838000,,655f11a8000000001f02c3e4,应该是运气不好吧,5d076525000000001002d3b0,自吸霸霸,https://sns-avatar-qc.xhscdn.com/avatar/6387d861782c8f98e3b3e5ee.jpg?imageView2/2/w/120/format/jpg,0,,65600544000000000f024072,1728816215887,0,negative
655f8e0e0000000032038163,1700761102000,,655f11a8000000001f02c3e4,如果基于hdmap的提早知道了该路线的可变道区间就可以解决了。这类场景一般在长隧道后马上需要入闸道的时候居中道行驶和驶向闸道产生了决策上的冲突,5e1761f7000000000100b3a9,老老实实摸鱼,https://sns-avatar-qc.xhscdn.com/avatar/60f6d900849e3c5e649fdb94.jpg?imageView2/2/w/120/format/jpg,0,,655f8d900000000032033df8,1728816216882,0,positive
655f9d44000000001a01120d,1700764996000,,655f11a8000000001f02c3e4,它是不是已经有思想了,5fc7c233000000000100164c,偷吃香菜被噎住,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u8bs70vlg6g5nu7o8pg85icdj6brmo?imageView2/2/w/120/format/jpg,0,,655f81d0000000002001d3a0,1728816216895,0,positive
655f92650000000032035418,1700762213000,,655f11a8000000001f02c3e4,ai确实会自我进化,5fb930890000000001005ec7,毛钱←_←,https://sns-avatar-qc.xhscdn.com/avatar/5fb930890000000001005ec7.jpg?imageView2/2/w/120/format/jpg,0,,655f78ea000000001b03c095,1728816216910,0,positive
655f63ea000000003202cc17,1700750314000,,655f11a8000000001f02c3e4,牛逼,5bc34061981bb600011539ad,糖糖🍭,https://sns-avatar-qc.xhscdn.com/avatar/5e081d62c53d640001e24e4a.jpg?imageView2/2/w/120/format/jpg,0,,655f6352000000001d00c6ef,1728816216925,0,positive
65830404000000001e01cb49,1703085060000,,655f11a8000000001f02c3e4,看着车顶那几个激光雷达就想起特斯拉。,62b6705b000000001b02be19,小红薯62B75AC8,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sffq3c6jm005olme1dmtfgp1mlshm8?imageView2/2/w/120/format/jpg,0,,0,1728816217608,0,positive
6582e13e00000000200041b9,1703076158000,,655f11a8000000001f02c3e4,其实车主打了一个右转向,602f0665000000000101e830,🍍菠萝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n95v2gvle005o1f0pigbq1gl9jmrg8?imageView2/2/w/120/format/jpg,0,,0,1728816217631,0,negative
6581750500000000110101fe,1702982917000,,655f11a8000000001f02c3e4,最先进特吹真能吹,5ee8ddcf0000000001003b62,lhb,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217650,0,negative
657c01b20000000038008de8,1702625714000,,655f11a8000000001f02c3e4,今天我也碰到类似的问题绿灯左转应该到最左面道可是下班时间左面道排满了然后车就停在路中间蓝线疯狂摆动左右为难我看不下去了一把拉过方向违规转入了右面车道,5fffcf3d0000000001004da2,fly,https://sns-avatar-qc.xhscdn.com/avatar/5fffcf3d0000000001004da2.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217666,0,negative
657a7491000000003b00baca,1702524049000,,655f11a8000000001f02c3e4,实线变道两次累计6分400,5fe33857000000000100419a,Jason Wei,https://sns-avatar-qc.xhscdn.com/avatar/60558d4d0e9f08e1eb8e4e97.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217683,0,negative
65760410000000001002dec5,1702233104000,,655f11a8000000001f02c3e4,最后会不会能实现远程控制自杀式进攻然后造成社会动荡从内部瓦解正权阴谋论纯属娱乐,58a95562fb68a22f23a0fec0,Shawnwoo呼噜噜,https://sns-avatar-qc.xhscdn.com/avatar/62bdab1da2db42089a0da4f3.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217699,0,positive
6575c793000000000602145d,1702217619000,,655f11a8000000001f02c3e4,一个月前如果在长春开一天分就没了,5f55dea9000000000100210c,😸,https://sns-avatar-qc.xhscdn.com/avatar/5f55dea9000000000100210c.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217713,0,negative
656b07e40000000011035a7c,1701513188000,,655f11a8000000001f02c3e4,这个叫做翻车吗这个不是应该叫做真踏马智能吗还能思考呢,6298719b000000001b026f01,对方正在输入...,https://sns-avatar-qc.xhscdn.com/avatar/6298719b000000001b026f01.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217729,0,positive
656351a2000000002100bea7,1701007778000,,655f11a8000000001f02c3e4,很棒,62b19c72000000001b0299ef,小赵小赵请多关照,https://sns-avatar-qc.xhscdn.com/avatar/62b19c72000000001b0299ef.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217748,0,positive
655fe761000000003300b5ca,1700783969000,,655f11a8000000001f02c3e4,昨天晚上在国内三环线上拥堵缓行开启了辅助ap驾驶。出现了多次严重的方向偏离我是辅助驾驶的重度依赖没有误操作方向纠正道路保持是被激活状态我全程录了有视频还有之前几分钟发生的没有录视频但是都有行车记录仪行车记录仪看不出是否开启辅助驾驶我可以贡献后台数据麻烦帮忙和特斯拉官方沟通一下我也同步找了售后但是效率很低他们好像根本不重视都是机器人在和我聊天另外我也报修了预约服务今天下午。,6010b083000000000101e7d8,大虾,https://sns-avatar-qc.xhscdn.com/avatar/6010b18fdab7c5ba49b682e4.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816217762,0,negative
655fe173000000002000c50c,1700782451000,,655f11a8000000001f02c3e4,tm这是我家门口我天天穿实线,5ed98a3600000000010013bb,simon,https://sns-avatar-qc.xhscdn.com/avatar/645f14eb7c981e045e10f628.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219242,0,positive
655fd10f0000000019039eeb,1700778255000,,655f11a8000000001f02c3e4,我看了你的其他视频你就是个特斯拉吹啊,5c178d57000000000601fd32,小红薯7FA0E0E6,https://sns-avatar-qc.xhscdn.com/avatar/645b7e371fc3de4c930eff9d.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219258,1,negative
655fd0290000000021017e52,1700778025000,,655f11a8000000001f02c3e4,本身fsd还在测试阶段全视觉系统需要大量的数据模拟以及让ai有学习的能力目前只能说资料库补齐中全视觉就跟人开车一样靠的就是眼观八方头脑判断当然人的判断能力也是通过对世界的认知作出相应的判断ai也是如此区别在于ai需要大量的数据来模拟判断至少在民用版的自动驾驶特斯拉已经很接近了,609f46190000000001000a6c,洛杉矶龙猫饲养员,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nucupddh20g5o4v8ocg82jcbeg8g2g?imageView2/2/w/120/format/jpg,0,,0,1728816219273,0,positive
655fcae8000000001d006f2b,1700776680000,,655f11a8000000001f02c3e4,这都快进化出自我意识了,6053508e000000000100005d,断剑骑士,https://sns-avatar-qc.xhscdn.com/avatar/6053508e000000000100005d.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219290,0,positive
655fc9ae0000000019038eea,1700776366000,,655f11a8000000001f02c3e4,下一步添加各路摄像头拍摄位置如果此路口有摄像头则直行掉头；如果此路没有摄像头实线变道,5ca1a7c400000000120395ac,Drive记,https://sns-avatar-qc.xhscdn.com/avatar/5ead5b1487b9dc0001501f5f.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219306,1,positive
655fc7f900000000200116b1,1700775929000,,655f11a8000000001f02c3e4,ai有自我意识只是一瞬间的事儿就像现在gpt有时会说胡话让他重新换个方法说又是有理有据的话真的可以怀疑他故意装傻,5ac08f6c11be106df84f779b,你爱吃海鲜吗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ua57s6ll4104a46rm7motsrhcpkac8?imageView2/2/w/120/format/jpg,0,,0,1728816219324,0,negative
655fc5f0000000001a011bac,1700775408000,,655f11a8000000001f02c3e4,老版本1069的现在都1148了,6447fe6a0000000012037d4a,Justin,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vv11akflu005p27vpl4mvaaqu8tu2g?imageView2/2/w/120/format/jpg,0,,0,1728816219340,0,positive
655fafec000000003300b02b,1700769772000,,655f11a8000000001f02c3e4,好像实线管的不是很严格没有监控抓的,55a125cfb7ba220c285b0826,Ocean,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3122po2073u0040um56isu216a8qd290?imageView2/2/w/120/format/jpg,0,,0,1728816219356,0,negative
655fafaf000000003203ac7c,1700769711000,,655f11a8000000001f02c3e4,知不知道遇到女司机时要提前躲避。,62d45f15000000000303c2d5,梦星魂,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219373,0,negative
655f996c00000000200234a7,1700764012000,,655f11a8000000001f02c3e4,这是在美国吧美国没有什么实线变道扣三分的说法,5c30984c0000000005036be9,我就饿了 怎么啦,https://sns-avatar-qc.xhscdn.com/avatar/5c30984c0000000005036be9.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816219390,0,negative
655f981b000000001a010273,1700763675000,,655f11a8000000001f02c3e4,特斯拉基本就是e2e方案自我意识肯定是谈不上但这个过程就是模仿真是人类决策的过程,62a8892e000000001b024a27,DeGree,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220875,0,positive
655f914b00000000330094dd,1700761932000,,655f11a8000000001f02c3e4,只有国内会罚实线变道吧,615917a2000000000201bc15,CptAlgren,https://sns-avatar-qc.xhscdn.com/avatar/63c6855a627a7faf5481fc1f.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220888,0,positive
655f8895000000001900bbeb,1700759701000,,655f11a8000000001f02c3e4,这就是广大车主驾驶行为大数据生成的模型,6377271a000000001f014865,黑白的animal,https://sns-avatar-qc.xhscdn.com/avatar/6569d104ef172cdf54c7154d.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220924,1,positive
655f86690000000032030b1d,1700759145000,,655f11a8000000001f02c3e4,会进化到摇下车窗跟旁边的鬼火少年对骂,6090b27b000000000101eea1,当当爸爸,https://sns-avatar-qc.xhscdn.com/avatar/63ea67d215a491d59298f4b2.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220942,0,positive
655f846c000000002100b760,1700758636000,,655f11a8000000001f02c3e4,好老的视频了,5710f6484775a7460572a131,BIG_琦琦,https://sns-avatar-qc.xhscdn.com/avatar/618618f912b34c9e29d53ba9.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220957,0,positive
655f83a4000000001b03fe1d,1700758436000,,655f11a8000000001f02c3e4,最先进的？,5f254a7700000000010052ea,文淮,https://sns-avatar-qc.xhscdn.com/avatar/5f254a7700000000010052ea.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220974,0,positive
655f838d000000000f027996,1700758413000,,655f11a8000000001f02c3e4,fsd来国内后学会了各种加塞,5f99334a0000000001004fe3,查理斯椰王🥥👑,https://sns-avatar-qc.xhscdn.com/avatar/63735875c4f681f756b11350.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816220990,0,positive
655f834a000000001b03fb51,1700758346000,,655f11a8000000001f02c3e4,别乱下定义。还什么明显有了自我意识,56d45f4684edcd4455629b1c,大大大大,https://sns-avatar-qc.xhscdn.com/avatar/645b7c0d1d74d41345e61461.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816221005,0,negative
655f81cd0000000033001cd0,1700757965000,,655f11a8000000001f02c3e4,进化到你不敢跟它顶嘴,6082e183000000000100bb34,喷火🔥杰尼龟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315rg7ctj1c6g5o42s61g9epkt8n7m58?imageView2/2/w/120/format/jpg,0,,0,1728816221021,0,positive
655f8116000000001d00400b,1700757782000,,655f11a8000000001f02c3e4,亿万年前的视频了,5e97cd380000000001005479,小王（装修版）,https://sns-avatar-qc.xhscdn.com/avatar/645a4420bdd3d10914342b69.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816221036,0,positive
655f80950000000033007797,1700757653000,,655f11a8000000001f02c3e4,过度解读,571b620184edcd5a118bbf8d,Godfrey,https://sns-avatar-qc.xhscdn.com/avatar/642e51d8b2b360267e3e1578.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223102,0,positive
655f7ee6000000003203bb29,1700757222000,,655f11a8000000001f02c3e4,啥？不是都压上实线了吗？为啥还回去？那不就错过路口了吗？实线白压又错过路口？这个解说的逻辑有问题。,608ebf7a0000000001009a7f,bluehole,https://sns-avatar-qc.xhscdn.com/avatar/63a92947d303fc7abeff0c02.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223118,1,negative
655f7ce5000000001d0051e5,1700756709000,,655f11a8000000001f02c3e4,有没有可能美国没人管你实线变道,5b2137e7e8ac2b7ede928516,小博,https://sns-avatar-qc.xhscdn.com/avatar/632901a82b0302021070ec91.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223133,1,negative
655f7bc4000000001c03fda2,1700756420000,,655f11a8000000001f02c3e4,美国可以单实线变的双实线才不行fsd不变只是纠结侧后方车跟很近,6309c944000000001200c771,来杯菊普！,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223146,0,negative
655f7b6200000000200282e7,1700756322000,,655f11a8000000001f02c3e4,得本来就是因为“人性”交通事故才这么多它也学会了那和人开车没啥区别了,64592af70000000012036cc5,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223160,1,positive
655f7b52000000001d00cb9c,1700756306000,,655f11a8000000001f02c3e4,都是在臆想你怎么知道它是这么想的而不是程序设定就是这样,5ce4bacf000000001602db34,安之父,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3186t222kjk6g5n74nb7llmpkiuj1sto?imageView2/2/w/120/format/jpg,0,,0,1728816223178,0,negative
655f7aab000000002100b006,1700756139000,,655f11a8000000001f02c3e4,搞笑有没可能是交通规划问题,5e2dbcb0000000000100a5bb,他喵。,https://sns-avatar-qc.xhscdn.com/avatar/5e2dbcb0000000000100a5bb.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223197,0,negative
655f769d000000002100cbc9,1700755101000,,655f11a8000000001f02c3e4,各种地图导航都不会让你压实线只会让你在前面掉头,5b1deb8511be105dd68255bd,🐰,https://sns-avatar-qc.xhscdn.com/avatar/6383778861ecd0040f26dc08.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223213,0,negative
655f769700000000320302ba,1700755095000,,655f11a8000000001f02c3e4,卧槽他会不会骂人,5c657f4a000000001001d032,Sky许🚦Lighting Design,https://sns-avatar-qc.xhscdn.com/avatar/625c156271e8b57439c8f42c.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816223227,0,negative
655f76580000000032038396,1700755032000,,655f11a8000000001f02c3e4,实线变道在美国是可以的,5d066ad40000000016039347,哦啦米拉摩J,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3135pg4c47m005n86dba5n4q7q049o90?imageView2/2/w/120/format/jpg,0,,0,1728816223242,2,positive
655f7374000000001d004efb,1700754292000,,655f11a8000000001f02c3e4,牛逼,625acfc3000000002102060f,柚子子柚,https://sns-avatar-qc.xhscdn.com/avatar/64f2092ee7d94bf713cc9f35.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224696,0,positive
655f72470000000017000ec7,1700753991000,,655f11a8000000001f02c3e4,美国很多州可以实线变道,63251f000000000023038ee6,鹿衔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315h923b8ha005op53s08v3n6cv36ivg?imageView2/2/w/120/format/jpg,0,,0,1728816224712,1,positive
655f70d0000000001d00f2f5,1700753616000,,655f11a8000000001f02c3e4,自我意识。。。笑死,632c52de000000002303e71b,momo的爸爸,https://sns-avatar-qc.xhscdn.com/avatar/632c52de000000002303e71b.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224727,0,negative
655f6c350000000020020fd9,1700752437000,,655f11a8000000001f02c3e4,你说会不会是有个人坐在一个房子里帮忙开车。,5f3c0ccd00000000010030e8,LuHuYuan,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312e21qfom26g5nps1j6g8c7872594u8?imageView2/2/w/120/format/jpg,0,,0,1728816224746,1,negative
655f6baf0000000033002a48,1700752303000,,655f11a8000000001f02c3e4,太牛逼,64f83310000000000200f76e,小红薯6644754E,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224761,0,negative
655f6ada000000000f029c10,1700752090000,,655f11a8000000001f02c3e4,stardust笑死我,5a9e061eb1da145d3b37a514,壮士一去兮,https://sns-avatar-qc.xhscdn.com/avatar/5e95c564f654690001d0e3a6.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224776,0,negative
655f69860000000020030489,1700751750000,,655f11a8000000001f02c3e4,这很可怕,606d62260000000001000ac2,ㄨ叹黔笙ㄨ,https://sns-avatar-qc.xhscdn.com/avatar/606d62260000000001000ac2.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224790,0,positive
655f67870000000021016237,1700751239000,,655f11a8000000001f02c3e4,emmma功课版这个真有点牛,5947779482ec393026d77005,孙小权,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314sjf2d5he0049kfharp8s05qov8d80?imageView2/2/w/120/format/jpg,0,,0,1728816224808,0,positive
655f66b000000000320352c4,1700751024000,,655f11a8000000001f02c3e4,是不是它扫描到这里有监控后才从实线回归老老实实绕？,61a42b0b00000000100087b9,黑夜街灯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qgb0rvk086g5od45c5k11tp2cig60g?imageView2/2/w/120/format/jpg,0,,0,1728816224826,0,negative
655f612f00000000330094ec,1700749615000,,655f11a8000000001f02c3e4,以后会边开车边和你聊天聊不爽了就把你弹射出去,5f79a00200000000010018ff,Sumuruhala,https://sns-avatar-qc.xhscdn.com/avatar/5f79a00200000000010018ff.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816224843,1,negative
655f5fbc00000000200224ac,1700749244000,,655f11a8000000001f02c3e4,竟然没有嵌入导航地图信息进行预判全靠扫描,60785efd00000000010064b4,Lucifer Morning Star,https://sns-avatar-qc.xhscdn.com/avatar/60785efd00000000010064b4.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816226412,0,positive
655f5ecc000000002000d8d9,1700749004000,,655f11a8000000001f02c3e4,这人工智能牛逼啊把人们权衡利弊的能力都学会了,63695d7a000000001f01b9ab,艾斯卡诺,https://sns-avatar-qc.xhscdn.com/avatar/63695d7a000000001f01b9ab.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816226431,0,positive
655f5de40000000020014172,1700748772000,,655f11a8000000001f02c3e4,罚款特斯拉公司交,5d70fb3400000000010037e6,每天多一点,https://sns-avatar-qc.xhscdn.com/avatar/5d70fb3400000000010037e6.jpg?imageView2/2/w/120/format/jpg,0,,0,1728816226453,1,negative
